ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37004113,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.763427993562937
37004507,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,未改装,,6.3979400086720375
37015132,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.845098040014257
37013820,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,19,４ＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,6.778151250383644
37024601,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),8,１Ｒ,20,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.176091259055681
37004539,中古マンション等,,37201,香川県,高松市,丸の内,片原町(高松),4,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.544068044350276
37028395,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,6.944482672150168
37019770,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.146128035678238
37029450,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),9,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.2552725051033065
37017024,中古マンション等,,37201,香川県,高松市,林町,太田(高松),29,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.724275869600789
37014251,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),8,３ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.778151250383644
37001718,中古マンション等,,37201,香川県,高松市,香西東町,香西,8,３ＤＫ,55,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,6.778151250383644
37003332,中古マンション等,,37201,香川県,高松市,鶴市町,香西,12,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2017年第３四半期,未改装,,6.929418925714293
37000947,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),16,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.778151250383644
37016938,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),11,４ＬＤＫ,100,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.204119982655925
37029411,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.4623979978989565
37029741,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,6.2552725051033065
37022546,中古マンション等,,37201,香川県,高松市,栗林町,栗林,8,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.176091259055681
37027193,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.977723605288848
37003822,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.505149978319906
37013283,中古マンション等,,37201,香川県,高松市,今里町,栗林,10,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.0
37024227,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.7160033436347994
37023956,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),10,２ＤＫ,45,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.623249290397901
37028398,中古マンション等,,37201,香川県,高松市,茜町,高松(香川),25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,6.785329835010767
37023390,中古マンション等,,37201,香川県,高松市,今里町,栗林公園,13,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.278753600952829
37003808,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),7,３ＬＤＫ,95,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.531478917042255
37019669,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,未改装,,6.799340549453582
37021123,中古マンション等,,37201,香川県,高松市,木太町,元山(高松),28,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.869231719730976
37012730,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１ＤＫ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,改装済,,6.623249290397901
37013411,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.380211241711606
37029070,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,6.4623979978989565
37012970,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),8,２ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.380211241711606
37018806,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,6.278753600952829
37021937,中古マンション等,,37201,香川県,高松市,花園町,栗林,7,４ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.414973347970818
37014953,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),6,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.0
37005050,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,1,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.176091259055681
37019507,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.724275869600789
37014135,中古マンション等,,37201,香川県,高松市,塩江町安原上東,学園通り,2H?,２ＤＫ,35,,,,昭和53年,ＲＣ,住宅,,,,,都市計画区域外,,,2010年第３四半期,未改装,,6.3979400086720375
37024803,中古マンション等,,37201,香川県,高松市,松福町,片原町(高松),9,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,,,6.832508912706237
37015167,中古マンション等,,37201,香川県,高松市,屋島西町,琴電屋島,9,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,6.301029995663981
37017272,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,改装済,,7.361727836017593
37003878,中古マンション等,,37201,香川県,高松市,林町,元山(高松),25,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.204119982655925
37018529,中古マンション等,,37201,香川県,高松市,木太町,林道,20,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.414973347970818
37017269,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.414973347970818
37029449,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),9,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.079181246047625
37023700,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),15,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.838849090737256
37005309,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.477121254719663
37005300,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.3979400086720375
37005074,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,未改装,,6.643452676486188
37013712,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
37029504,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.672097857935717
37023929,中古マンション等,,37201,香川県,高松市,木太町,林道,9,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.342422680822207
37020106,中古マンション等,,37202,香川県,丸亀市,今津町,丸亀,21,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.7558748556724915
37019434,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.0
37019522,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,7.079181246047625
37003913,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,３ＬＤＫ,65,,,,平成7年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.929418925714293
37021887,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.301029995663981
37012764,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１Ｋ,30,,,,昭和53年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2014年第１四半期,未改装,,5.778151250383644
37002856,中古マンション等,,37201,香川県,高松市,高松町,屋島,4,３ＬＤＫ,70,,,,平成3年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.819543935541868
37014085,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.204119982655925
37006401,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,23,３ＬＤＫ,65,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.7558748556724915
37006346,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.963787827345556
37013030,中古マンション等,,37201,香川県,高松市,番町,瓦町,10,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.414973347970818
37014378,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),15,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
37017239,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第１四半期,未改装,,6.903089986991944
37019925,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,４ＬＤＫ,95,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,,調停・競売等,6.447158031342219
37015414,中古マンション等,,37202,香川県,丸亀市,今津町,丸亀,23,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,調停・競売等,6.973127853599698
37024608,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),10,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.176091259055681
37003830,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.518513939877887
37004967,中古マンション等,,37201,香川県,高松市,室新町,栗林公園,11,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.204119982655925
37001599,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.230448921378274
37001687,中古マンション等,,37201,香川県,高松市,香西北町,香西,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2018年第３四半期,未改装,,6.653212513775344
37016863,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.477121254719663
37012309,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),13,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.7160033436347994
37016937,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),13,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.176091259055681
37013299,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,2,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,6.857332496431268
37014404,中古マンション等,,37201,香川県,高松市,中央町,瓦町,10,２ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,改装済,,6.633468455579586
37025175,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,25,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.8061799739838875
37019912,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,105,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.113943352306837
37018426,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,,,7.278753600952829
37018419,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),5,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.892094602690481
37005152,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,8,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.113943352306837
37023954,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.176091259055681
37005094,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,14,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,6.698970004336019
37001724,中古マンション等,,37201,香川県,高松市,香西東町,香西,8,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,6.892094602690481
37015463,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),21,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,7.0
37024563,中古マンション等,,37201,香川県,高松市,鶴市町,香西,6,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,7.146128035678238
37005126,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,３ＬＤＫ,95,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,200.0,2017年第４四半期,未改装,,6.763427993562937
37025141,中古マンション等,,37202,香川県,丸亀市,津森町,丸亀,21,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
37023960,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.176091259055681
37003300,中古マンション等,,37201,香川県,高松市,築地町,瓦町,9,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,6.819543935541868
37003969,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,３ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.113943352306837
37004080,中古マンション等,,37201,香川県,高松市,福岡町,片原町(高松),8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.176091259055681
37029338,中古マンション等,,37201,香川県,高松市,中央町,瓦町,10,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,6.698970004336019
37021480,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),21,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.698970004336019
37029413,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.477121254719663
37012872,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),20,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
37003804,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.653212513775344
37016780,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,6,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.380211241711606
37000521,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,未改装,,7.079181246047625
37013301,中古マンション等,,37201,香川県,高松市,屋島西町,春日川,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.886490725172482
37027106,中古マンション等,,37201,香川県,高松市,松縄町,林道,12,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.919078092376074
37014569,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,２ＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,,,7.146128035678238
37006277,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,24,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.544068044350276
37021742,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,２ＤＫ＋Ｓ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,6.954242509439325
37024241,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,2,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.431363764158987
37029901,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,18,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.146128035678238
37020434,中古マンション等,,37202,香川県,丸亀市,浜町,丸亀,3,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,,,7.278753600952829
37029567,中古マンション等,,37201,香川県,高松市,東ハゼ町,三条(高松),13,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,改装済,,6.845098040014257
37019991,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.342422680822207
37012564,中古マンション等,,37201,香川県,高松市,木太町,木太町,14,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,7.041392685158225
37013680,中古マンション等,,37201,香川県,高松市,木太町,沖松島,12,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,6.832508912706237
37004698,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.176091259055681
37029549,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.113943352306837
37020992,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,改装済,,7.2552725051033065
37000988,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.414973347970818
37004416,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.278753600952829
37004135,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),18,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第３四半期,未改装,,7.146128035678238
37002288,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＬＤＫ,95,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,7.414973347970818
37019409,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１Ｋ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.518513939877887
37001598,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),7,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.361727836017593
37019634,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,6,２ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.041392685158225
37015816,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,21,４ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.544068044350276
37017153,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),9,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.204119982655925
37012818,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),5,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.204119982655925
