ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15044371,中古マンション等,,15202,新潟県,長岡市,台町,長岡,3,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.301029995663981
15014512,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,,事務所,,,,都市計画区域外,,,2019年第３四半期,未改装,,6.041392685158225
15081397,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,,970,,,,平成25年,ＲＣ,その他,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,8.602059991327963
15045696,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,２ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,6.732393759822968
15043062,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),8,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.431363764158987
15044139,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),15,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,その他事情有り,7.3222192947339195
15095404,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),4,４ＬＤＫ,90,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,6.7558748556724915
15012896,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,３ＬＤＫ,85,,,,平成20年,,,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,7.447158031342219
15057826,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.3979400086720375
15003433,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,28,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.414973347970818
15091546,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,16,２ＬＤＫ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.176091259055681
15085521,中古マンション等,,15102,新潟県,新潟市東区,紫竹,,,３ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,調停・競売等,6.361727836017593
15051231,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3222192947339195
15038117,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,改装済,関係者間取引,7.0
15005842,中古マンション等,,15103,新潟県,新潟市中央区,女池南,新潟,30分?60分,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.301029995663981
15085983,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,18,１ＤＫ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,未改装,,6.698970004336019
15037042,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,新潟,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,調停・競売等,6.544068044350276
15040174,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,４Ｋ,75,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.8750612633917
15003829,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,6.8512583487190755
15044338,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,２ＤＫ,40,,,,,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.724275869600789
15005129,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,28,１Ｋ,40,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.301029995663981
15002004,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,3,３ＬＤＫ,110,,,,平成10年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.301029995663981
15057499,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,19,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.176091259055681
15036593,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,25,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
15086542,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,20,,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.845098040014257
15004948,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.2552725051033065
15074624,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,14,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,,,6.477121254719663
15014519,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,35,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2018年第４四半期,未改装,,5.653212513775344
15001202,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,25,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
15043328,中古マンション等,,15202,新潟県,長岡市,表町,長岡,11,,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.832508912706237
15005431,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,12,１ＬＤＫ,40,,,,昭和64年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,6.991226075692495
15046468,中古マンション等,,15202,新潟県,長岡市,蔵王,北長岡,14,１ＤＫ,40,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.5910646070264995
15003642,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.301029995663981
15005022,中古マンション等,,15103,新潟県,新潟市中央区,東堀通,白山(新潟),18,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.447158031342219
15009028,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,70,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.7558748556724915
15086121,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,18,２ＬＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,改装済,,6.763427993562937
15065860,中古マンション等,,15222,新潟県,上越市,藤野新田,春日山,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.3222192947339195
15047174,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,１ＬＤＫ,30,,,,,ＳＲＣ,住宅,,,,,都市計画区域外,,,2011年第３四半期,未改装,,6.3979400086720375
15088452,中古マンション等,,15107,新潟県,新潟市西区,東青山,青山(新潟),13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.301029995663981
15038108,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,１ＤＫ,30,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,6.505149978319906
15040048,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,調停・競売等,6.447158031342219
15014518,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,,住宅,住宅,,,,都市計画区域外,,,2018年第４四半期,未改装,,5.903089986991944
15044170,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,20,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.3222192947339195
15015527,中古マンション等,,15202,新潟県,長岡市,干場,長岡,14,２ＬＤＫ,65,,,,平成11年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,,,7.176091259055681
15039283,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,19,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.342422680822207
15045797,中古マンション等,,15202,新潟県,長岡市,学校町,宮内(新潟),14,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.0
15036598,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,15,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,6.857332496431268
15050914,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,16,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.954242509439325
15004833,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,２ＤＫ,40,,,,昭和53年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,6.698970004336019
15015224,中古マンション等,,15202,新潟県,長岡市,蓮潟,長岡,11,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,6.2552725051033065
15048598,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,6.799340549453582
15002816,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.230448921378274
15037752,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.2552725051033065
15039451,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.204119982655925
15006040,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
15029117,中古マンション等,,15222,新潟県,上越市,春日山町,春日山,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,改装済,,7.301029995663981
15003424,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,6.949390006644912
15004890,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,４ＬＤＫ,90,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,7.176091259055681
15040101,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,13,３ＬＤＫ,80,,,,戦前,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.079181246047625
15003186,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.176091259055681
15061507,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第３四半期,未改装,,7.176091259055681
15017296,中古マンション等,,15204,新潟県,三条市,東裏館,北三条,12,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.113943352306837
15005342,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,23,２ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第２四半期,改装済,,6.698970004336019
15037575,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),6,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.278753600952829
15004800,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,改装済,,7.301029995663981
15039063,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,15,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第４四半期,,調停・競売等,6.863322860120456
15003209,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,改装済,,6.623249290397901
15061863,中古マンション等,,15202,新潟県,長岡市,福住,長岡,9,４ＬＤＫ,90,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.176091259055681
15086628,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,,,,90,,,,,ＳＲＣ,事務所,,,,,,,,2008年第１四半期,,,6.447158031342219
15082735,中古マンション等,,15222,新潟県,上越市,大町,高田(新潟),6,３ＬＤＫ,70,,,,平成11年,鉄骨造,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.079181246047625
15085956,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.653212513775344
15005464,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,３ＬＤＫ,80,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.041392685158225
15054273,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,3,２ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.079181246047625
15043380,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,1H?1H30,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.778151250383644
15061873,中古マンション等,,15222,新潟県,上越市,西本町,直江津,11,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.230448921378274
15085609,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,1,４ＬＤＫ,105,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,7.278753600952829
15001210,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,,,7.176091259055681
15049095,中古マンション等,,15107,新潟県,新潟市西区,大学南,新潟大学前,15,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.477121254719663
15005468,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,14,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.113943352306837
15060444,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２ＤＫ,30,,,,,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第４四半期,,,6.544068044350276
15051199,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,１ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.9344984512435675
15086549,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,25,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,未改装,,6.968482948553935
15059538,中古マンション等,,15102,新潟県,新潟市東区,新石山,越後石山,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.778151250383644
15085934,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,1,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,7.3979400086720375
15003944,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),9,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.531478917042255
15090005,中古マンション等,,15202,新潟県,長岡市,長町,,,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,7.278753600952829
15046685,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.230448921378274
15003264,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,6.5910646070264995
15037639,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),14,３ＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.4623979978989565
15045934,中古マンション等,,15202,新潟県,長岡市,南町,長岡,13,２ＤＫ,50,,,,昭和46年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,,,6.414973347970818
15045284,中古マンション等,,15202,新潟県,長岡市,福住,長岡,10,３ＬＤＫ,100,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.491361693834273
15007635,中古マンション等,,15105,新潟県,新潟市秋葉区,善道町,新津,5,３ＤＫ,50,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,,,6.698970004336019
15050397,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,11,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.176091259055681
15080797,中古マンション等,,15222,新潟県,上越市,木田,春日山,4,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.041392685158225
15003483,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,26,４ＤＫ,65,,,,昭和51年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,6.903089986991944
15086133,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,,調停・競売等,6.982271233039568
15089819,中古マンション等,,15202,新潟県,長岡市,寺泊大和田,桐原(新潟),1H?1H30,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,都市計画区域外,,,2008年第３四半期,未改装,,6.3979400086720375
15063548,中古マンション等,,15103,新潟県,新潟市中央区,万代,,,１Ｋ,15,,,,,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,6.204119982655925
15003934,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),6,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.414973347970818
15037902,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｒ,10,,,,昭和60年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,5.977723605288848
15037285,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,,15,,,,平成19年,鉄骨造,その他,その他,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.113943352306837
15048678,中古マンション等,,15202,新潟県,長岡市,松葉,北長岡,20,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.0
15037205,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,30分?60分,,60,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,改装済,,6.662757831681574
15071031,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),16,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.361727836017593
15038744,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,11,３ＤＫ,50,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,,,6.477121254719663
15040488,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.146128035678238
15004525,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,25,,25,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,,,6.57978359661681
15049507,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,調停・競売等,6.672097857935717
15062079,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,２ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.301029995663981
15038425,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.431363764158987
15005530,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,関屋(新潟),29,２ＬＤＫ,70,,,,平成13年,,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,7.176091259055681
15041275,中古マンション等,,15107,新潟県,新潟市西区,小針南台,小針,3,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
15085338,中古マンション等,,15102,新潟県,新潟市東区,逢谷内,大形,,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,調停・競売等,6.929418925714293
15038121,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,改装済,,7.146128035678238
15004674,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,３ＬＤＫ,90,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.919078092376074
15039276,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,改装済,,6.778151250383644
15086431,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,15,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,,,7.079181246047625
15038761,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.113943352306837
15095215,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,２ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.2552725051033065
15005953,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,18,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.146128035678238
15038100,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,３ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,6.57978359661681
15038243,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,29,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.954242509439325
15045794,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.079181246047625
15042647,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),8,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,,,7.380211241711606
15064352,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.477121254719663
